env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.065536,7185.13,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.131072,7160.84,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.262144,7161.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.524288,7161.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz1.05,7162.40,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz2.10,7159.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz4.19,7156.23,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz8.39,7153.24,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz16.78,7153.24,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz33.55,7150.40,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.000512,25583.87,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.001024,27088.04,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.002048,27912.32,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.004096,28340.22,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.008192,28558.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.016384,28666.06,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.032768,28490.94,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.065536,17984.30,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.131072,18167.21,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.262144,17454.13,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz0.524288,13513.82,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz1.05,12642.68,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz2.10,11612.14,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz4.19,8325.04,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz8.39,6925.10,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz16.78,6703.91,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_cp,sz33.55,6612.15,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.000512,9202.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.001024,9313.55,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.002048,9366.39,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.004096,9393.94,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.008192,9408.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.016384,9413.07,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.032768,9418.12,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.065536,9416.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.131072,9243.47,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.262144,9241.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz0.524288,9236.46,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz1.05,9237.72,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz2.10,9237.72,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz4.19,9236.93,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz8.39,9139.58,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz16.78,9051.64,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz33.55,9049.20,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_frd,sz67.11,9174.14,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.000512,45168.04,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.001024,46819.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.002048,47688.74,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.004096,48232.59,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.008192,48520.07,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.016384,48661.59,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.032768,48761.51,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.065536,48739.41,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.131072,37413.43,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.262144,37330.11,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz0.524288,35264.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz1.05,29062.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz2.10,28295.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz4.19,25906.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz8.39,16269.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz16.78,18714.13,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz33.55,17932.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rd,sz67.11,18250.98,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.000512,13544.80,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.001024,13955.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.002048,14169.47,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.004096,14279.95,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.008192,14335.63,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.016384,14362.99,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.032768,14376.73,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.065536,14382.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.131072,14386.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.262144,14246.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz0.524288,14249.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz1.05,14249.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz2.10,14248.25,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz4.19,14247.21,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz8.39,14254.86,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz16.78,14266.34,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz33.55,14254.22,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fwr,sz67.11,14258.26,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.000512,51168.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.001024,51158.45,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.002048,54174.25,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.004096,55817.62,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.008192,56677.87,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.016384,57114.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.032768,57333.56,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.065536,57291.84,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.131072,39256.98,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.262144,50573.96,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz0.524288,32918.02,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz1.05,24035.57,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz2.10,21628.09,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz4.19,17667.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz8.39,9411.57,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz16.78,8031.22,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz33.55,7683.05,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_wr,sz67.11,7573.08,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.000512,25583.87,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.001024,27089.59,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.002048,27908.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.004096,28337.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.008192,28558.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.016384,28668.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.032768,28725.99,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.065536,28641.48,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.131072,20305.08,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.262144,20313.13,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz0.524288,20312.78,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz1.05,20336.71,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz2.10,20345.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz4.19,20304.91,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz8.39,13003.07,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz16.78,10998.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz33.55,10561.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_rdwr,sz67.11,10345.13,MB/s
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p2,2.35,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p4,5.71,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p8,5.56,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p16,5.67,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p24,5.72,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p32,5.78,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p64,5.92,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz0k_p96,6.25,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p2,2.31,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p4,5.77,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p8,5.67,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p16,5.79,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p24,5.92,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p32,5.95,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p64,6.22,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz4k_p96,6.65,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p2,2.40,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p4,5.82,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p8,5.79,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p16,5.91,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p24,5.88,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p32,6.04,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p64,6.30,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz8k_p96,6.90,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p2,2.38,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p4,5.92,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p8,5.88,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p16,6.01,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p24,5.99,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p32,6.17,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p64,6.56,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz16k_p96,7.40,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p2,2.39,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p4,6.05,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p8,6.04,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p16,6.22,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p24,6.34,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p32,6.40,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p64,7.19,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz32k_p96,8.67,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p2,2.38,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p4,6.19,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p8,6.39,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p16,6.52,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p24,6.73,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p32,7.07,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p64,9.17,us
n90-nvhe-noLSM-full,0,10,lat_ctx,sz64k_p96,11.68,us
n90-nvhe-noLSM-full,0,10,tlb,effective,48,pages
n90-nvhe-noLSM-full,0,10,par_mem,sz0.001024MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.004096MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.131072MB,5.84,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.262144MB,5.94,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz0.524288MB,4.90,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz1.048576MB,4.66,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz2.097152MB,4.65,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz4.194304MB,8.53,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz8.388608MB,10.19,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz16.777216MB,11.96,parallel
n90-nvhe-noLSM-full,0,10,par_mem,sz33.554432MB,12.19,parallel
n90-nvhe-noLSM-full,0,10,stream,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,10,stream,copy_bw,14352.59,MB/s
n90-nvhe-noLSM-full,0,10,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-full,0,10,stream,scale_bw,14362.25,MB/s
n90-nvhe-noLSM-full,0,10,stream,add_lat,1.25,ns
n90-nvhe-noLSM-full,0,10,stream,add_bw,19145.91,MB/s
n90-nvhe-noLSM-full,0,10,stream,triad_lat,1.29,ns
n90-nvhe-noLSM-full,0,10,stream,triad_bw,18639.87,MB/s
n90-nvhe-noLSM-full,0,10,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-full,0,10,stream2,fill_bw,7197.48,MB/s
n90-nvhe-noLSM-full,0,10,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,10,stream2,copy_bw,14358.63,MB/s
n90-nvhe-noLSM-full,0,10,stream2,daxpy_lat,1.34,ns
n90-nvhe-noLSM-full,0,10,stream2,daxpy_bw,17918.38,MB/s
n90-nvhe-noLSM-full,0,10,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-full,0,10,stream2,sum_bw,7186.57,MB/s
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.09375MB,2.301,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.12500MB,2.292,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.18750MB,2.297,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.25000MB,2.299,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.37500MB,2.324,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.50000MB,2.291,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz0.75000MB,2.292,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz1.00000MB,2.293,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz1.50000MB,2.294,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz2.00000MB,2.296,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz3.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz4.00000MB,2.306,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz6.00000MB,2.311,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz8.00000MB,2.304,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz12.00000MB,2.306,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz16.00000MB,2.311,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz24.00000MB,2.307,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz32.00000MB,2.313,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz48.00000MB,2.319,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride16_sz64.00000MB,2.323,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.12500MB,2.391,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.18750MB,2.381,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.25000MB,2.385,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.37500MB,2.403,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.50000MB,2.479,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz0.75000MB,2.541,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz1.00000MB,2.538,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz1.50000MB,2.537,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz2.00000MB,2.533,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz3.00000MB,2.540,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz4.00000MB,2.544,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz6.00000MB,2.602,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz8.00000MB,2.638,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz12.00000MB,2.672,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz16.00000MB,2.680,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz24.00000MB,2.672,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz32.00000MB,2.686,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz48.00000MB,2.676,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride32_sz64.00000MB,2.685,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.09375MB,2.554,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.12500MB,2.559,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.18750MB,2.545,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.25000MB,2.580,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.37500MB,2.648,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.50000MB,2.666,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz0.75000MB,2.704,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz1.00000MB,2.710,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz1.50000MB,2.721,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz2.00000MB,2.727,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz3.00000MB,2.742,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz4.00000MB,2.772,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz6.00000MB,4.004,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz8.00000MB,4.175,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz12.00000MB,4.325,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz16.00000MB,4.318,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz24.00000MB,4.289,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz32.00000MB,4.274,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz48.00000MB,4.226,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride64_sz64.00000MB,4.206,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,10,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
